DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
2, comb, up_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.0011337741743773222" 
2, comb, up_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.0012331350008025765" 
2, comb, up_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.0019815813284367323" 
2, comb, up_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.00028433772968128324" 
2, comb, up_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.00049211439909413457" 
2, comb, up_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.00028425906202755868" 
2, comb, up_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.0014884048141539097" 
2, comb, up_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.0003068049845751375" 
2, comb, up_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.00020148986368440092" 
2, comb, up_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.0003239354700781405" 
2, comb, up_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.00035232427762821317" 
2, comb, up_qcdscale, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0027349239680916071" 
2, comb, up_qcdscale, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0053719240240752697" 
2, comb, up_qcdscale, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0023556961677968502" 
2, comb, up_qcdscale, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0033998782746493816" 
2, comb, up_qcdscale, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0032185504678636789" 
2, comb, up_qcdscale, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0053372122347354889" 
2, comb, up_qcdscale, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.011183330789208412" 
2, comb, up_qcdscale, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.011984064243733883" 
2, comb, up_qcdscale, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0042564342729747295" 
2, comb, up_qcdscale, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.00078140682308003306" 
2, comb, up_qcdscale, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0015348354354500771" 
2, comb, up_qcdscale, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.00067305605625733733" 
2, comb, up_qcdscale, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.00097139377612620592" 
2, comb, up_qcdscale, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.00091958587290719151" 
2, comb, up_qcdscale, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0015249177813529968" 
2, comb, up_qcdscale, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0031952373683452606" 
2, comb, up_qcdscale, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0034240183886140585" 
2, comb, up_qcdscale, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0012161240447312593" 
2, comb, up_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.073345184326171875" 
2, comb, up_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.028314346447587013" 
2, comb, up_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.019051946699619293" 
2, comb, up_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.016795802861452103" 
2, comb, up_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.020973736420273781" 
2, comb, up_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.026750544086098671" 
2, comb, up_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.051780618727207184" 
2, comb, up_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.069806620478630066" 
2, comb, up_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.09102630615234375" 
2, comb, up_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.02095576748251915" 
2, comb, up_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0080898134037852287" 
2, comb, up_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0054434132762253284" 
2, comb, up_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0047988006845116615" 
2, comb, up_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0059924959205091" 
2, comb, up_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0076430127955973148" 
2, comb, up_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.014794462360441685" 
2, comb, up_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.019944749772548676" 
2, comb, up_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.02600751630961895" 
2, comb, up_topmass, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.00066831347066909075" 
2, comb, up_topmass, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.0010227521415799856" 
2, comb, up_topmass, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.00070967606734484434" 
2, comb, up_topmass, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.00054874003399163485" 
2, comb, up_topmass, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.004419736098498106" 
2, comb, up_topmass, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0018154511926695704" 
2, comb, up_topmass, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0036997613497078419" 
2, comb, up_topmass, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0065689696930348873" 
2, comb, up_topmass, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.0019127440173178911" 
2, comb, up_topmass, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.00019094671006314456" 
2, comb, up_topmass, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.00029221491422504187" 
2, comb, up_topmass, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.00020276459690649062" 
2, comb, up_topmass, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.00015678287309128791" 
2, comb, up_topmass, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0012627817923203111" 
2, comb, up_topmass, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.00051870034076273441" 
2, comb, up_topmass, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.0010570746380835772" 
2, comb, up_topmass, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.001876848516985774" 
2, comb, up_topmass, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))-0.00054649828234687448" 
2, comb, up_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.11287392734357186" 
2, comb, up_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.050501080371176593" 
2, comb, up_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.045661406876624788" 
2, comb, up_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.048265297111655281" 
2, comb, up_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.04825341332098438" 
2, comb, up_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.057139932933458787" 
2, comb, up_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.089013377075009281" 
2, comb, up_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.10782132919622339" 
2, comb, up_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.1803288771604391" 
2, comb, up_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.032249691874215135" 
2, comb, up_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.014428879648608818" 
2, comb, up_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.01304611598702817" 
2, comb, up_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.013790084928995919" 
2, comb, up_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.013786689454336953" 
2, comb, up_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.016325694410073546" 
2, comb, up_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.025432393848327493" 
2, comb, up_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.030806090711878866" 
2, comb, up_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.92005*((1.+(0.0115025*x))/(1.+(0.0118721*x))))+0.051522538003073846" 
2, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.568431*((1.+(0.495409*x))/(1.+(0.309548*x)))" 
2, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.568431*((1.+(0.495409*x))/(1.+(0.309548*x)))" 
2, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.13952481746673584" 
2, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.10852496325969696" 
2, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.069354131817817688" 
2, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.08601079136133194" 
2, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.16008669137954712" 
2, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.14834105968475342" 
2, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.20511822402477264" 
2, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.16602213680744171" 
2, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.2254755049943924" 
2, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.039864234626293182" 
2, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.031007131561636925" 
2, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.019815467298030853" 
2, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.024574512615799904" 
2, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.045739054679870605" 
2, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.042383160442113876" 
2, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.05860520526766777" 
2, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.047434896230697632" 
2, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.064421571791172028" 
2, mujets, down_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.029394004493951797" 
2, mujets, down_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0073051368817687035" 
2, mujets, down_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.013237368315458298" 
2, mujets, down_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.014662406407296658" 
2, mujets, down_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.025151200592517853" 
2, mujets, down_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.020788410678505898" 
2, mujets, down_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.030419366434216499" 
2, mujets, down_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.03480955958366394" 
2, mujets, down_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.025366250425577164" 
2, mujets, down_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0083982869982719421" 
2, mujets, down_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0020871818996965885" 
2, mujets, down_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.003782105166465044" 
2, mujets, down_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0041892589069902897" 
2, mujets, down_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0071860575117170811" 
2, mujets, down_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0059395460411906242" 
2, mujets, down_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0086912475526332855" 
2, mujets, down_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0099455881863832474" 
2, mujets, down_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0072475001215934753" 
2, mujets, down_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))+0.014702139422297478" 
2, mujets, down_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.029565131291747093" 
2, mujets, down_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.01674921065568924" 
2, mujets, down_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0006577236345037818" 
2, mujets, down_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0092071080580353737" 
2, mujets, down_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0056988662108778954" 
2, mujets, down_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0079054553061723709" 
2, mujets, down_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0050992537289857864" 
2, mujets, down_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))+0.0022516902536153793" 
2, mujets, down_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))+0.0042006112635135651" 
2, mujets, down_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0084471805021166801" 
2, mujets, down_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0047854888252913952" 
2, mujets, down_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.00018792104674503207" 
2, mujets, down_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0026306023355573416" 
2, mujets, down_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0016282475553452969" 
2, mujets, down_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0022587014827877283" 
2, mujets, down_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0014569296035915613" 
2, mujets, down_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))+0.00064334005583077669" 
2, mujets, down_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.068334527313709259" 
2, mujets, down_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.048966739326715469" 
2, mujets, down_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.034754399210214615" 
2, mujets, down_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.033568404614925385" 
2, mujets, down_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.038689624518156052" 
2, mujets, down_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.044135645031929016" 
2, mujets, down_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.064179934561252594" 
2, mujets, down_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.066050797700881958" 
2, mujets, down_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.092894524335861206" 
2, mujets, down_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.019524151459336281" 
2, mujets, down_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.013990497216582298" 
2, mujets, down_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0099298283457756042" 
2, mujets, down_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.0095909722149372101" 
2, mujets, down_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.011054178699851036" 
2, mujets, down_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.012610184028744698" 
2, mujets, down_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.018337124958634377" 
2, mujets, down_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.01887165755033493" 
2, mujets, down_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.026541292667388916" 
2, mujets, down_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.11712133307879802" 
2, mujets, down_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.091937283389648031" 
2, mujets, down_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.056092453665644831" 
2, mujets, down_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.077817733712689879" 
2, mujets, down_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.1530147312563632" 
2, mujets, down_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.13997313932102629" 
2, mujets, down_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.19226696998947357" 
2, mujets, down_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.14819896830337528" 
2, mujets, down_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.20386587240447834" 
2, mujets, down_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.033463238824724496" 
2, mujets, down_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.026267794132658007" 
2, mujets, down_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.568431*((1.+(0.495409*x))/(1.+(0.309548*x))))-0.016026416644888873" 
