DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, down_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.16517664402484289" 
1, mujets, down_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.09166552369369256" 
1, mujets, down_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.13344841004299757" 
1, mujets, down_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.11111966187198619" 
1, mujets, down_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.1097093837676042" 
1, mujets, down_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.22370451477869147" 
1, mujets, down_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.24913113136909876" 
1, mujets, down_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.11733138166254713" 
1, mujets, down_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.10073285755670991" 
1, mujets, down_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.055058882194586198" 
1, mujets, down_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.030555174481832224" 
1, mujets, down_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.04448280458366894" 
1, mujets, down_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.037039887364026997" 
1, mujets, down_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.036569796008486317" 
1, mujets, down_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.074568171795599297" 
1, mujets, down_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.083043710507368154" 
1, mujets, down_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.039110458639131686" 
1, mujets, down_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.033577621251322062" 
1, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.20755648612976074" 
1, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.10434973239898682" 
1, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.14282014966011047" 
1, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.11518026888370514" 
1, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.12179990112781525" 
1, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.23467035591602325" 
1, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.27801400423049927" 
1, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.14218619465827942" 
1, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.19971424341201782" 
1, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.069185495376586914" 
1, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.034783244132995605" 
1, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.047606717795133591" 
1, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.038393422961235046" 
1, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.040599968284368515" 
1, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.078223451972007751" 
1, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.092671334743499756" 
1, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.04739539697766304" 
1, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.066571414470672607" 
1, mujets, up_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.052549324929714203" 
1, mujets, up_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0075319670140743256" 
1, mujets, up_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.030985990539193153" 
1, mujets, up_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0095221428200602531" 
1, mujets, up_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.018578782677650452" 
1, mujets, up_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.015837915241718292" 
1, mujets, up_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.040929418057203293" 
1, mujets, up_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.020065471529960632" 
1, mujets, up_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.040558554232120514" 
1, mujets, up_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.017516441643238068" 
1, mujets, up_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0025106556713581085" 
1, mujets, up_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.010328663513064384" 
1, mujets, up_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0031740476842969656" 
1, mujets, up_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.006192927248775959" 
1, mujets, up_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.005279304925352335" 
1, mujets, up_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.013643139041960239" 
1, mujets, up_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0066884905099868774" 
1, mujets, up_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.013519518077373505" 
1, mujets, up_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.012714779935777187" 
1, mujets, up_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.024428706616163254" 
1, mujets, up_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.0056508807465434074" 
1, mujets, up_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0028184002730995417" 
1, mujets, up_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0084099862724542618" 
1, mujets, up_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0020873041357845068" 
1, mujets, up_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.04107358306646347" 
1, mujets, up_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0061233281157910824" 
1, mujets, up_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.0034825424663722515" 
1, mujets, up_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0042382599785923958" 
1, mujets, up_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0081429025158286095" 
1, mujets, up_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.0018836269155144691" 
1, mujets, up_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.00093946675769984722" 
1, mujets, up_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.002803328912705183" 
1, mujets, up_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.00069576804526150227" 
1, mujets, up_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.013691194355487823" 
1, mujets, up_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0020411093719303608" 
1, mujets, up_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.0011608474887907505" 
1, mujets, up_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.11346045136451721" 
1, mujets, up_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.042811285704374313" 
1, mujets, up_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.039963144809007645" 
1, mujets, up_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.028640888631343842" 
1, mujets, up_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.048817701637744904" 
1, mujets, up_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.069074377417564392" 
1, mujets, up_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.10891836136579514" 
1, mujets, up_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.077525109052658081" 
1, mujets, up_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.16757549345493317" 
1, mujets, up_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.037820149213075638" 
1, mujets, up_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.014270428568124771" 
1, mujets, up_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.013321048580110073" 
1, mujets, up_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.0095469625666737556" 
1, mujets, up_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.016272567212581635" 
1, mujets, up_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.023024791851639748" 
1, mujets, up_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.036306120455265045" 
1, mujets, up_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.02584170363843441" 
1, mujets, up_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.055858496576547623" 
1, mujets, up_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.16517664402484289" 
1, mujets, up_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.09166552369369256" 
1, mujets, up_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.13344841004299757" 
1, mujets, up_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.11111966187198619" 
1, mujets, up_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.1097093837676042" 
1, mujets, up_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.22370451477869147" 
1, mujets, up_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.24913113136909876" 
1, mujets, up_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.11733138166254713" 
1, mujets, up_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.10073285755670991" 
1, mujets, up_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.055058882194586198" 
1, mujets, up_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.030555174481832224" 
1, mujets, up_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.04448280458366894" 
1, mujets, up_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.037039887364026997" 
1, mujets, up_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.036569796008486317" 
1, mujets, up_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.074568171795599297" 
1, mujets, up_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.083043710507368154" 
1, mujets, up_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.039110458639131686" 
1, mujets, up_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.033577621251322062" 
2, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.766992+(0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))" 
2, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.766992+(0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))" 
2, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.25397524237632751)" 
2, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.054318998008966446)" 
2, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.047563053667545319)" 
2, comb, down, 1, -2.5, 2.5, 70, 100, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.045734826475381851)" 
2, comb, down, 1, -2.5, 2.5, 100, 140, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.042294897139072418)" 
2, comb, down, 1, -2.5, 2.5, 140, 200, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.046356841921806335)" 
2, comb, down, 1, -2.5, 2.5, 200, 300, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.070297554135322571)" 
2, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.15536460280418396)" 
2, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.28909629583358765)" 
2, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.072564356029033661)" 
2, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.01551971398293972)" 
2, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.013589443638920784)" 
2, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.013067093677818775)" 
2, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.012084255926311016)" 
2, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.013244811445474625)" 
2, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.020085016265511513)" 
2, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.044389884918928146)" 
2, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.082598939538002014)" 
2, comb, down_fsr, 1, -2.5, 2.5, 20, 30, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0013517150655388832)" 
2, comb, down_fsr, 1, -2.5, 2.5, 30, 50, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0028533665463328362)" 
2, comb, down_fsr, 1, -2.5, 2.5, 50, 70, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0030393153429031372)" 
2, comb, down_fsr, 1, -2.5, 2.5, 70, 100, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0039390246383845806)" 
2, comb, down_fsr, 1, -2.5, 2.5, 100, 140, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0012566237710416317)" 
2, comb, down_fsr, 1, -2.5, 2.5, 140, 200, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00184182811062783)" 
2, comb, down_fsr, 1, -2.5, 2.5, 200, 300, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.004921366460621357)" 
2, comb, down_fsr, 1, -2.5, 2.5, 300, 600, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0056139137595891953)" 
2, comb, down_fsr, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.766992+(0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18)))))))+0.00036552376695908606" 
2, comb, down_fsr, 0, -2.5, 2.5, 20, 30, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00038620430859737098)" 
2, comb, down_fsr, 0, -2.5, 2.5, 30, 50, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00081524759298190475)" 
2, comb, down_fsr, 0, -2.5, 2.5, 50, 70, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00086837582057341933)" 
2, comb, down_fsr, 0, -2.5, 2.5, 70, 100, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0011254355777055025)" 
2, comb, down_fsr, 0, -2.5, 2.5, 100, 140, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00035903535899706185)" 
2, comb, down_fsr, 0, -2.5, 2.5, 140, 200, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00052623660303652287)" 
2, comb, down_fsr, 0, -2.5, 2.5, 200, 300, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0014061046531423926)" 
2, comb, down_fsr, 0, -2.5, 2.5, 300, 600, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0016039754264056683)" 
2, comb, down_fsr, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.766992+(0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18)))))))+0.00010443536302773282" 
2, comb, down_isr, 1, -2.5, 2.5, 20, 30, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0012051939265802503)" 
2, comb, down_isr, 1, -2.5, 2.5, 30, 50, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0030320009682327509)" 
2, comb, down_isr, 1, -2.5, 2.5, 50, 70, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0027943409513682127)" 
2, comb, down_isr, 1, -2.5, 2.5, 70, 100, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0033618689049035311)" 
2, comb, down_isr, 1, -2.5, 2.5, 100, 140, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0010303350863978267)" 
2, comb, down_isr, 1, -2.5, 2.5, 140, 200, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0014296537265181541)" 
2, comb, down_isr, 1, -2.5, 2.5, 200, 300, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0028720374684780836)" 
2, comb, down_isr, 1, -2.5, 2.5, 300, 600, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.0055013461969792843)" 
2, comb, down_isr, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.766992+(0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18)))))))+0.0001329724327661097" 
2, comb, down_isr, 0, -2.5, 2.5, 20, 30, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00034434112603776157)" 
2, comb, down_isr, 0, -2.5, 2.5, 30, 50, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00086628599092364311)" 
2, comb, down_isr, 0, -2.5, 2.5, 50, 70, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00079838314559310675)" 
2, comb, down_isr, 0, -2.5, 2.5, 70, 100, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00096053397282958031)" 
2, comb, down_isr, 0, -2.5, 2.5, 100, 140, 0, 1, "0.766992+((0.00894732*(log(x+19)*(log(x+18)*(3-(0.423381*log(x+18))))))-0.00029438146157190204)" 
